date,open,high,low,close,volume
2023-09-27,2324.37,2402.65,2323.09,2372.53,17886291.0
2023-09-28,2374.65,2393.46,2364.62,2370.89,12045003.0
2023-10-09,2359.85,2363.01,2330.68,2347.43,10912466.0
2023-10-10,2352.45,2372.52,2332.31,2332.64,11620160.0
2023-10-11,2349.22,2367.03,2322.38,2329.49,11189514.0
2023-10-12,2339.02,2392.4,2336.7,2389.15,17709667.0
2023-10-13,2370.06,2370.06,2331.08,2344.99,12177114.0
2023-10-16,2340.94,2347.35,2280.02,2290.43,12160633.0
2023-10-17,2298.23,2323.61,2288.0,2302.9,12091888.0
2023-10-18,2294.75,2294.75,2263.67,2265.83,10940315.0
2023-10-19,2251.66,2262.3,2233.36,2235.63,12887936.0
2023-10-20,2218.15,2285.32,2216.95,2261.04,17322863.0
2023-10-23,2251.03,2251.03,2177.05,2189.12,14366672.0
2023-10-24,2195.73,2215.22,2182.55,2202.93,14652978.0
2023-10-25,2217.73,2238.11,2190.42,2191.83,13769835.0
2023-10-26,2164.96,2175.87,2122.37,2173.2,16572572.0
2023-10-27,2159.16,2266.93,2151.58,2256.28,20933073.0
2023-10-30,2248.8,2286.66,2245.9,2278.62,17061017.0
2023-10-31,2263.3,2270.1,2233.26,2247.55,14808663.0
2023-11-01,2247.53,2249.49,2214.2,2227.04,13062781.0
2023-11-02,2227.06,2234.28,2183.51,2183.7,12809302.0
2023-11-03,2187.44,2223.82,2187.44,2213.07,13413501.0
2023-11-06,2223.84,2292.33,2223.84,2285.82,19875481.0
2023-11-07,2279.36,2280.91,2254.76,2275.01,13483295.0
2023-11-08,2269.45,2292.55,2260.63,2276.89,15056493.0
2023-11-09,2272.07,2319.85,2270.95,2304.08,19076230.0
2023-11-10,2289.71,2289.71,2267.37,2275.31,12951213.0
2023-11-13,2286.28,2297.79,2267.67,2280.04,11279277.0
2023-11-14,2281.33,2295.35,2256.95,2267.83,12455701.0
2023-11-15,2300.67,2323.09,2296.23,2301.98,18894106.0
2023-11-16,2295.45,2295.45,2246.56,2246.56,13950834.0
2023-11-17,2235.98,2253.41,2233.22,2247.71,10671412.0
2023-11-20,2250.14,2256.75,2223.74,2249.15,11177371.0
2023-11-21,2255.91,2268.1,2232.82,2234.51,11156535.0
2023-11-22,2224.39,2228.97,2185.74,2185.74,11659154.0
2023-11-23,2183.75,2193.89,2173.79,2193.85,9399753.0
2023-11-24,2190.47,2190.47,2160.02,2160.39,9338965.0
2023-11-27,2153.12,2153.12,2114.35,2122.54,12372090.0
