date,open,high,low,close,volume
2022-11-29,6493.09,6766.44,6371.29,6754.62,14167318.0
2022-11-30,6718.94,6917.81,6491.09,6525.26,17604934.0
2022-12-01,6516.71,6628.45,6450.1,6520.25,10983283.0
2022-12-02,6415.19,6415.19,6174.73,6330.68,8681555.0
2022-12-05,6402.22,6533.02,6402.22,6424.5,7156579.0
2022-12-06,6383.95,6468.35,6318.46,6435.69,5093037.0
2022-12-07,6382.0,6420.49,6212.27,6280.51,5795223.0
2022-12-08,6282.71,6483.7,6282.71,6460.78,6249082.0
2022-12-09,6467.67,6742.5,6463.8,6699.25,8689232.0
2022-12-12,6607.7,6620.73,6415.63,6422.45,5226770.0
2022-12-13,6416.17,6488.56,6367.56,6444.62,3882190.0
2022-12-14,6428.92,6452.09,6357.69,6384.01,3067852.0
2022-12-15,6317.04,6365.63,6164.15,6340.69,5113099.0
2022-12-16,6401.21,6513.29,6313.39,6438.03,4969131.0
2022-12-19,6466.36,6556.81,6269.83,6340.61,5538909.0
2022-12-20,6212.56,6283.54,6110.44,6156.96,4086798.0
2022-12-21,6158.27,6219.96,6121.65,6146.38,2942628.0
2022-12-22,6216.3,6258.59,6101.02,6132.75,3040241.0
2022-12-23,6088.71,6205.12,6077.55,6164.44,2409871.0
2022-12-26,6157.54,6159.54,5983.52,6006.37,3969440.0
2022-12-27,6025.15,6155.49,6007.4,6047.72,3693651.0
2022-12-28,6029.01,6136.13,5980.63,6095.11,3471311.0
2022-12-29,6060.82,6060.82,5900.31,5945.64,3936799.0
2022-12-30,5956.01,6003.39,5870.64,5972.63,3320252.0
2023-01-03,5988.56,6115.49,5960.18,6002.71,5074800.0
2023-01-04,6004.61,6358.84,5973.59,6302.29,7702055.0
2023-01-05,6291.49,6423.02,6244.23,6381.01,4875804.0
2023-01-06,6445.13,6473.73,6286.26,6319.19,4483333.0
2023-01-09,6335.62,6374.73,6182.3,6213.13,4585457.0
2023-01-10,6222.09,6266.4,6159.91,6226.35,3167597.0
2023-01-11,6237.85,6440.08,6235.77,6339.67,4752866.0
2023-01-12,6313.37,6319.24,6140.87,6191.15,4257648.0
2023-01-13,6153.56,6229.72,6145.93,6214.04,3267892.0
2023-01-16,6217.54,6248.25,6124.71,6229.0,4363052.0
2023-01-17,6234.79,6255.53,6139.88,6233.89,2787275.0
2023-01-18,6238.66,6297.27,6142.77,6156.32,2787265.0
2023-01-19,6120.09,6188.87,6052.13,6188.87,3144527.0
2023-01-20,6168.24,6225.33,6136.57,6212.26,2927842.0
2023-01-30,6303.76,6311.78,6068.5,6084.69,5705202.0
